player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
397046,H. Aouar,2501039_P2,3766,Olympique Lyonnais,France,2026-04-23T01:43:43.757485,20,0.2281,24.7936,0.148,0.6491,0,21.0,51.0426,23.5098,0.0,20.0,0.95,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,63.32,21.1733,114.0406,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,,5.0,,3.0,0.6667,,1.0,1.0,0.0,0.0,81.0,0.0,0.0,,29.4631
25649,Y. M'Vila,2501044_P1,3782,Saint-\u00c9tienne,France,2026-04-23T01:43:44.525818,2,0.3148,25.6026,0.1938,0.6157,0,35.0,103.7364,23.7139,0.0,41.0,0.878,20.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,43.128,29.872,269.1033,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,5.0,,2.0,0.5,3.0,1.0,,6.0,0.0,0.0,0.0,39.3,3.0,0.0,52.0,8.23
25999,R. Cabella,2501044_P1,3782,Saint-\u00c9tienne,France,2026-04-23T01:43:44.838572,2,0.3148,25.6026,0.1938,0.6157,0,33.0,67.9668,20.304,0.0,23.0,0.8261,9.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,64.4455,39.2909,342.7785,8.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,4.0,2.0,,4.0,0.5,7.0,0.7143,,6.0,0.0,0.0,0.0,50.1,1.0,0.0,69.0,8.23
54380,O. Selnæs,2501044_P1,3782,Saint-\u00c9tienne,France,2026-04-23T01:43:45.152868,2,0.3148,25.6026,0.1938,0.6157,0,29.0,62.3129,25.035,1.0,26.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,53.5784,50.6378,137.2752,11.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,5.0,,4.0,0.5,4.0,0.75,,4.0,0.0,0.0,0.0,46.4,0.0,0.0,,8.23
25514,P. Ntep,2501044_P2,3782,Saint-\u00c9tienne,France,2026-04-23T01:43:45.585993,10,0.1987,21.0997,0.1026,0.5166,0,23.0,20.3538,38.3222,0.0,13.0,0.6154,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,88.8857,12.8857,73.9242,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,1.0,1.0,8.0,0.875,,1.0,1.0,0.0,0.0,112.8,0.0,0.0,112.8,73.5675
25649,Y. M'Vila,2501044_P2,3782,Saint-\u00c9tienne,France,2026-04-23T01:43:45.909785,10,0.1987,21.0997,0.1026,0.5166,0,35.0,64.0922,37.4461,0.0,40.0,0.85,16.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,54.0522,36.3826,215.9997,16.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,11.0,0.0,0.0,0.0,56.1882,6.0,0.0,55.8857,73.5675
25999,R. Cabella,2501044_P2,3782,Saint-\u00c9tienne,France,2026-04-23T01:43:46.222078,10,0.1987,21.0997,0.1026,0.5166,0,46.0,75.5535,33.3539,0.0,42.0,0.8571,15.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,69.6414,35.7379,380.1463,14.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,7.0,5.0,,7.0,0.5714,4.0,1.0,,4.0,0.0,0.0,1.0,67.8462,4.0,0.0,71.2,73.5675
25504,S. Meïté,2501044_P1,3772,Bordeaux,France,2026-04-23T01:43:46.730323,4,0.2075,23.7656,0.1331,0.6415,0,38.0,70.0992,28.2457,1.0,33.0,0.8485,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,50.6449,32.1959,294.8675,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,,2.0,0.5,5.0,0.6,,8.0,1.0,0.0,0.0,41.6,1.0,0.0,43.2,80.4436
25596,J. Plašil,2501044_P1,3772,Bordeaux,France,2026-04-23T01:43:46.979586,4,0.2075,23.7656,0.1331,0.6415,0,5.0,9.4537,25.3868,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5143,33.0286,257.859,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,,80.4436
26389,Y. Sankharé,2501044_P1,3772,Bordeaux,France,2026-04-23T01:43:47.289275,4,0.2075,23.7656,0.1331,0.6415,0,18.0,2.0061,328.9989,1.0,11.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,66.4421,32.1263,178.5787,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,4.0,0.5,,1.0,0.0,0.0,0.0,51.6,0.0,0.0,,80.4436
56441,L. Lerager,2501044_P1,3772,Bordeaux,France,2026-04-23T01:43:47.621146,4,0.2075,23.7656,0.1331,0.6415,0,25.0,36.938,34.1112,0.0,21.0,0.9048,9.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,54.45,59.075,156.949,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,5.0,0.6,3.0,1.0,,6.0,0.0,0.0,0.0,51.6,2.0,0.0,58.8,80.4436
25504,S. Meïté,2501044_P2,3772,Bordeaux,France,2026-04-23T01:43:47.996143,4,0.212,22.7985,0.1306,0.616,0,20.0,51.4284,16.3334,1.0,14.0,0.8571,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,69.8323,20.671,237.9135,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.0,,3.0,0.3333,8.0,0.875,,0.0,0.0,0.0,1.0,52.2,0.0,0.0,,10.3271
25596,J. Plašil,2501044_P2,3772,Bordeaux,France,2026-04-23T01:43:48.277165,4,0.212,22.7985,0.1306,0.616,0,20.0,42.6278,26.7431,0.0,19.0,0.8947,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,56.5385,40.4,400.0896,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,0.0,0.0,,0.0,0.0,,10.3271
56441,L. Lerager,2501044_P2,3772,Bordeaux,France,2026-04-23T01:43:48.577606,4,0.212,22.7985,0.1306,0.616,0,33.0,20.6148,40.7474,1.0,14.0,0.8571,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,53.4,55.1333,198.8526,6.0,1.0,2.0,0.0,0.0,,0.0,0.0,3.0,1.0,2.0,,8.0,0.375,5.0,0.6,,0.0,0.0,0.0,0.0,,0.0,0.0,,10.3271
25492,T. Monconduit,2501036_P1,3789,Amiens SC,France,2026-04-23T01:43:49.244283,2,0.15,20.0374,0.0962,0.6412,0,31.0,57.8311,22.8251,1.0,22.0,0.8636,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,56.9478,34.8174,190.7979,8.0,2.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,6.0,0.5,12.0,0.8333,,3.0,1.0,1.0,0.0,,0.0,0.0,,63.2807
26384,G. Kakuta,2501036_P1,3789,Amiens SC,France,2026-04-23T01:43:49.590797,2,0.15,20.0374,0.0962,0.6412,0,31.0,27.2606,48.4215,1.0,22.0,0.7727,10.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,68.0195,35.6683,366.1112,5.0,1.0,1.0,0.0,0.0,,0.0,0.0,4.0,2.0,2.0,,3.0,0.3333,9.0,0.7778,,1.0,0.0,1.0,0.0,96.0,0.0,0.0,,63.2807
229198,H. Manzala,2501036_P1,3789,Amiens SC,France,2026-04-23T01:43:49.845867,2,0.15,20.0374,0.0962,0.6412,0,29.0,9.6702,93.0693,0.0,15.0,0.8,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,63.7935,32.6968,621.429,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,4.0,0.5,6.0,0.6667,,1.0,0.0,0.0,0.0,,0.0,0.0,,63.2807
244357,B. Zungu,2501036_P1,3789,Amiens SC,France,2026-04-23T01:43:50.178699,2,0.15,20.0374,0.0962,0.6412,0,26.0,18.1464,42.9836,1.0,13.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,51.0194,43.5097,445.0422,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,4.0,0.5,4.0,0.5,,1.0,0.0,0.0,0.0,,0.0,0.0,,63.2807
25492,T. Monconduit,2501036_P2,3789,Amiens SC,France,2026-04-23T01:43:50.622521,6,0.1932,21.7559,0.1354,0.7008,0,17.0,2.652,248.8708,0.0,11.0,0.9091,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,51.2211,31.3263,303.0943,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.0,,4.0,0.5,2.0,0.5,,0.0,0.0,1.0,0.0,32.4,0.0,0.0,34.8,101.2692
26384,G. Kakuta,2501036_P2,3789,Amiens SC,France,2026-04-23T01:43:50.889143,6,0.1932,21.7559,0.1354,0.7008,0,36.0,42.7263,33.7029,1.0,24.0,0.7083,9.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,68.8,44.4622,739.156,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,4.0,4.0,,4.0,0.75,8.0,0.625,,1.0,0.0,0.0,0.0,103.8,0.0,0.0,114.4,101.2692
28948,G. Fofana,2501036_P2,3789,Amiens SC,France,2026-04-23T01:43:51.202797,6,0.1932,21.7559,0.1354,0.7008,0,9.0,11.4218,26.2656,1.0,5.0,0.6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1,52.0667,227.1952,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,3.0,0.3333,1.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,,101.2692
229198,H. Manzala,2501036_P2,3789,Amiens SC,France,2026-04-23T01:43:51.501398,6,0.1932,21.7559,0.1354,0.7008,0,15.0,29.2254,28.7421,0.0,14.0,0.9286,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,61.3714,30.2095,786.8099,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,3.0,0.3333,3.0,0.6667,,2.0,0.0,1.0,0.0,,0.0,0.0,,101.2692
244357,B. Zungu,2501036_P2,3789,Amiens SC,France,2026-04-23T01:43:51.792616,6,0.1932,21.7559,0.1354,0.7008,0,31.0,36.2956,31.4087,0.0,19.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,46.2632,44.0632,228.0262,11.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,,6.0,0.5,6.0,0.8333,,2.0,0.0,0.0,0.0,34.8,0.0,0.0,34.8,101.2692
3314,Á. di María,2501036_P1,3767,PSG,France,2026-04-23T01:43:52.280182,6,0.1727,22.328,0.1242,0.7194,0,31.0,59.6007,27.1809,0.0,27.0,0.7407,8.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,85.6286,53.2381,417.4424,5.0,4.0,0.0,0.0,0.0,,0.0,0.0,4.0,9.0,2.0,,0.0,0.0,3.0,1.0,,3.0,2.0,3.0,0.0,92.0,2.0,0.0,100.4571,47.8598
25439,T. Motta,2501036_P1,3767,PSG,France,2026-04-23T01:43:52.684848,6,0.1727,22.328,0.1242,0.7194,0,50.0,171.8234,19.555,2.0,56.0,0.9464,20.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.9842,38.8947,208.8784,27.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,4.0,,8.0,0.5,4.0,0.25,,7.0,4.0,0.0,0.0,55.8,2.0,0.0,67.2,47.8598
25440,J. Pastore,2501036_P1,3767,PSG,France,2026-04-23T01:43:53.036384,6,0.1727,22.328,0.1242,0.7194,0,33.0,96.0271,20.6192,1.0,33.0,0.8485,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,79.1,36.3167,365.2287,6.0,3.0,0.0,0.0,0.0,,0.0,0.0,6.0,5.0,3.0,,2.0,0.5,8.0,0.75,,2.0,0.0,1.0,0.0,91.2,0.0,0.0,112.8,47.8598
347200,C. Nkunku,2501036_P1,3767,PSG,France,2026-04-23T01:43:53.406941,6,0.1727,22.328,0.1242,0.7194,0,42.0,46.8309,38.4362,0.0,30.0,1.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,62.64,28.448,218.2311,7.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,5.0,0.4,9.0,0.6667,,3.0,1.0,0.0,1.0,68.25,1.0,1.0,82.2,47.8598
356237,G. Lo Celso,2501036_P1,3767,PSG,France,2026-04-23T01:43:53.828655,6,0.1727,22.328,0.1242,0.7194,0,47.0,156.3203,18.0399,1.0,47.0,0.8936,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,63.7739,45.2058,337.0094,11.0,1.0,0.0,0.0,0.0,,0.0,0.0,9.0,4.0,2.0,,6.0,0.5,8.0,0.75,,5.0,1.0,2.0,0.0,74.64,0.0,0.0,110.4,47.8598
3314,Á. di María,2501036_P2,3767,PSG,France,2026-04-23T01:43:54.436235,9,0.2381,24.7661,0.1684,0.7075,0,44.0,38.449,34.3312,0.0,22.0,0.6364,13.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,89.0353,43.2,676.9408,6.0,1.0,0.0,0.0,0.0,,0.0,0.0,8.0,9.0,3.0,,3.0,0.3333,10.0,0.9,,4.0,1.0,0.0,0.0,108.2769,0.0,0.0,113.64,50.7691
25439,T. Motta,2501036_P2,3767,PSG,France,2026-04-23T01:43:54.819752,9,0.2381,24.7661,0.1684,0.7075,0,38.0,47.583,29.002,2.0,23.0,0.9565,8.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,52.8818,34.6909,222.1869,14.0,1.0,1.0,0.0,0.0,,0.0,0.0,6.0,1.0,2.0,,5.0,0.6,3.0,0.6667,,3.0,0.0,0.0,0.0,48.6,2.0,0.0,54.6,50.7691
25440,J. Pastore,2501036_P2,3767,PSG,France,2026-04-23T01:43:55.212486,9,0.2381,24.7661,0.1684,0.7075,0,46.0,21.7372,77.2868,1.0,28.0,0.8571,9.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,76.0706,26.0706,333.1117,7.0,3.0,1.0,0.0,0.0,,0.0,0.0,7.0,4.0,1.0,,7.0,0.5714,10.0,0.7,,2.0,0.0,2.0,0.0,83.8286,1.0,0.0,99.12,50.7691
209117,A. Rabiot,2501036_P2,3767,PSG,France,2026-04-23T01:43:55.560675,9,0.2381,24.7661,0.1684,0.7075,0,18.0,28.7677,29.1994,0.0,14.0,0.8571,6.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0727,37.7455,358.134,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,4.0,,1.0,1.0,,0.0,0.0,0.0,0.0,37.2,0.0,0.0,33.2,50.7691
347200,C. Nkunku,2501036_P2,3767,PSG,France,2026-04-23T01:43:55.984564,9,0.2381,24.7661,0.1684,0.7075,0,31.0,20.3734,41.2301,0.0,14.0,0.8571,6.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,69.9429,29.2343,229.8482,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,6.0,0.5,10.0,0.8,,6.0,0.0,1.0,1.0,43.2,0.0,0.0,,50.7691
356237,G. Lo Celso,2501036_P2,3767,PSG,France,2026-04-23T01:43:56.388552,9,0.2381,24.7661,0.1684,0.7075,0,30.0,103.5128,19.1281,0.0,33.0,0.8485,14.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,67.4694,54.5469,284.2046,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,6.0,3.0,2.0,,1.0,,7.0,0.8571,,3.0,2.0,1.0,0.0,56.9143,3.0,0.0,51.3,50.7691
3314,Á. di María,2501032_P1,3767,PSG,France,2026-04-23T01:43:57.090243,1,0.1098,19.0733,0.0749,0.6821,0,31.0,18.8856,60.3634,0.0,19.0,0.5263,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,91.0286,13.44,181.3007,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,3.0,,1.0,1.0,5.0,0.6,,2.0,0.0,0.0,0.0,93.3429,2.0,0.0,100.35,73.5762
14862,J. Draxler,2501032_P1,3767,PSG,France,2026-04-23T01:43:57.449716,1,0.1098,19.0733,0.0749,0.6821,0,35.0,78.399,22.1942,0.0,29.0,0.8621,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,63.1149,31.0468,342.4456,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,4.0,0.5,6.0,0.8333,,10.0,0.0,0.0,0.0,66.1714,1.0,0.0,91.6,73.5762
25439,T. Motta,2501032_P1,3767,PSG,France,2026-04-23T01:43:57.793338,1,0.1098,19.0733,0.0749,0.6821,0,46.0,128.0794,23.423,1.0,50.0,0.92,11.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,43.2937,43.4875,270.4938,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,4.0,,3.0,0.6667,3.0,1.0,,6.0,2.0,0.0,0.0,43.8667,3.0,0.0,47.4,73.5762
356237,G. Lo Celso,2501032_P1,3767,PSG,France,2026-04-23T01:43:58.139580,1,0.1098,19.0733,0.0749,0.6821,0,45.0,86.5366,26.3472,0.0,38.0,0.8684,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,53.5729,47.1322,303.9622,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,,2.0,,10.0,0.5,,10.0,0.0,1.0,0.0,61.2,2.0,0.0,52.8,73.5762
3314,Á. di María,2501032_P2,3767,PSG,France,2026-04-23T01:43:58.595600,5,0.1825,19.4032,0.1173,0.6429,0,5.0,5.4258,33.1749,0.0,3.0,0.6667,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6571,32.2286,847.0857,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,,1.0,1.0,1.0,,,2.0,0.0,0.0,0.0,,0.0,0.0,,41.7777
14862,J. Draxler,2501032_P2,3767,PSG,France,2026-04-23T01:43:58.965383,5,0.1825,19.4032,0.1173,0.6429,0,6.0,7.5038,23.9878,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,48.0,40.7,155.1429,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,2.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,,41.7777
25439,T. Motta,2501032_P2,3767,PSG,France,2026-04-23T01:43:59.271487,5,0.1825,19.4032,0.1173,0.6429,0,21.0,57.5464,25.0233,0.0,24.0,0.9167,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,48.8516,48.0516,233.8532,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,0.6667,3.0,0.6667,,1.0,0.0,0.0,1.0,50.16,0.0,0.0,85.2,41.7777
25440,J. Pastore,2501032_P2,3767,PSG,France,2026-04-23T01:43:59.633536,5,0.1825,19.4032,0.1173,0.6429,0,41.0,69.5448,27.6081,0.0,32.0,0.6875,14.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,66.9382,43.4909,508.9034,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,5.0,3.0,4.0,,3.0,0.6667,12.0,0.75,,5.0,0.0,1.0,1.0,61.2,0.0,0.0,89.2,41.7777
347200,C. Nkunku,2501032_P2,3767,PSG,France,2026-04-23T01:43:59.940473,5,0.1825,19.4032,0.1173,0.6429,0,17.0,25.7114,30.3368,1.0,13.0,0.7692,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,75.2571,16.381,107.3036,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,,1.0,,3.0,1.0,,1.0,0.0,0.0,0.0,99.6,0.0,0.0,99.6,41.7777
356237,G. Lo Celso,2501032_P2,3767,PSG,France,2026-04-23T01:44:00.370906,5,0.1825,19.4032,0.1173,0.6429,0,45.0,92.7766,21.9883,0.0,34.0,0.8824,14.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,60.2951,42.1115,368.7474,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,2.0,,3.0,0.3333,9.0,1.0,,2.0,0.0,0.0,0.0,59.4,0.0,0.0,95.6,41.7777
25407,C. Grenier,2501032_P1,3785,Guingamp,France,2026-04-23T01:44:00.911438,6,0.1993,23.4187,0.1225,0.6146,0,40.0,68.9565,24.3632,0.0,28.0,0.7143,16.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,77.76,49.952,623.1813,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,6.0,5.0,2.0,,4.0,0.5,6.0,0.8333,,4.0,0.0,1.0,0.0,111.2,0.0,0.0,120.0,29.2576
25800,É. Didot,2501032_P1,3785,Guingamp,France,2026-04-23T01:44:01.263219,6,0.1993,23.4187,0.1225,0.6146,0,21.0,26.9712,40.0427,0.0,18.0,1.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4,38.4593,435.4917,2.0,3.0,1.0,0.0,0.0,,0.0,0.0,3.0,2.0,1.0,,3.0,0.6667,0.0,,,2.0,0.0,1.0,0.0,81.6,0.0,0.0,,29.2576
26956,N. Benezet,2501032_P1,3785,Guingamp,France,2026-04-23T01:44:01.591517,6,0.1993,23.4187,0.1225,0.6146,0,34.0,73.2458,22.1173,1.0,27.0,0.8148,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,71.5154,58.0923,227.9944,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,4.0,0.75,7.0,0.8571,,2.0,1.0,1.0,0.0,106.8,0.0,0.0,,29.2576
340920,L. Blas,2501032_P1,3785,Guingamp,France,2026-04-23T01:44:01.928809,6,0.1993,23.4187,0.1225,0.6146,0,37.0,33.6439,46.368,0.0,26.0,0.6923,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,63.3867,53.1556,204.1471,8.0,3.0,0.0,0.0,0.0,,0.0,0.0,5.0,1.0,0.0,,2.0,,8.0,0.875,,3.0,0.0,0.0,0.0,,0.0,0.0,,29.2576
25407,C. Grenier,2501032_P2,3785,Guingamp,France,2026-04-23T01:44:02.434805,4,0.1818,22.4915,0.1183,0.6509,0,37.0,29.8225,36.2142,1.0,18.0,0.6667,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,74.2933,28.7467,593.8153,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,8.0,0.375,8.0,0.5,,1.0,0.0,0.0,0.0,84.0,1.0,0.0,94.8,65.2896
25800,É. Didot,2501032_P2,3785,Guingamp,France,2026-04-23T01:44:02.778530,4,0.1818,22.4915,0.1183,0.6509,0,22.0,3.1649,189.5767,0.0,10.0,0.9,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,59.687,35.3043,650.4904,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,4.0,0.5,1.0,,,1.0,0.0,1.0,0.0,94.2,0.0,0.0,94.8,65.2896
25939,M. Diallo,2501032_P2,3785,Guingamp,France,2026-04-23T01:44:03.112360,4,0.1818,22.4915,0.1183,0.6509,0,3.0,0.0,,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.2,26.6667,41.1733,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,65.2896
