player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
127796,F. Kostić,2516763_P1,2450,Hamburger SV,Germany,2026-04-23T06:38:31.902400,7,0.2292,23.2627,0.1549,0.6759,0,23.0,5.836,102.8105,1.0,10.0,0.5,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,75.6,15.6308,193.4966,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,3.0,1.0,11.0,0.8182,,1.0,0.0,0.0,0.0,105.9,0.0,0.0,105.9,35.737
327009,Walace,2516763_P1,2450,Hamburger SV,Germany,2026-04-23T06:38:32.225520,7,0.2292,23.2627,0.1549,0.6759,0,23.0,2.836,253.882,1.0,12.0,0.8333,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,37.8,296.3061,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,4.0,0.25,1.0,,,0.0,0.0,0.0,0.0,66.6,1.0,0.0,68.4,35.737
14864,L. Holtby,2516763_P2,2450,Hamburger SV,Germany,2026-04-23T06:38:32.596408,6,0.249,23.7692,0.1663,0.668,0,26.0,19.602,39.7919,2.0,13.0,0.7692,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,52.6065,35.3806,753.9076,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,4.0,,6.0,0.8333,4.0,0.5,,0.0,0.0,0.0,0.0,72.48,0.0,0.0,104.4,23.0069
20876,A. Ekdal,2516763_P2,2450,Hamburger SV,Germany,2026-04-23T06:38:32.879885,6,0.249,23.7692,0.1663,0.668,0,22.0,0.0,,0.0,10.0,0.6,6.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,43.1455,47.9273,418.6764,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,0.3333,5.0,0.4,,0.0,0.0,0.0,0.0,73.2,1.0,0.0,74.4,23.0069
327009,Walace,2516763_P2,2450,Hamburger SV,Germany,2026-04-23T06:38:33.173265,6,0.249,23.7692,0.1663,0.668,0,27.0,5.8785,132.6878,0.0,13.0,0.6923,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,41.8286,36.8857,355.0502,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,6.0,0.1667,2.0,,,1.0,0.0,0.0,0.0,64.8,0.0,0.0,,23.0069
15937,D. Demme,2516763_P1,2975,RB Leipzig,Germany,2026-04-23T06:38:33.538510,5,0.2708,28.6083,0.1918,0.7083,0,35.0,85.3736,23.895,1.0,34.0,0.8235,14.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,60.5878,32.0,568.48,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,1.0,4.0,,4.0,0.5,5.0,0.8,,1.0,0.0,0.0,0.0,70.3,3.0,0.0,73.2,37.0538
65596,M. Sabitzer,2516763_P1,2975,RB Leipzig,Germany,2026-04-23T06:38:33.865249,5,0.2708,28.6083,0.1918,0.7083,0,23.0,21.8216,57.7411,1.0,21.0,0.619,5.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.4857,64.0571,235.9433,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,4.0,3.0,,0.0,0.0,1.0,1.0,,1.0,1.0,0.0,0.0,101.64,0.0,0.0,108.9,37.0538
289711,N. Keïta,2516763_P1,2975,RB Leipzig,Germany,2026-04-23T06:38:34.163936,5,0.2708,28.6083,0.1918,0.7083,0,44.0,27.5133,63.2423,0.0,29.0,0.8276,11.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,62.5176,37.2392,351.4192,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,5.0,2.0,0.0,,2.0,0.5,11.0,0.8182,,2.0,0.0,1.0,0.0,66.0,1.0,0.0,51.6,37.0538
15937,D. Demme,2516763_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:34.608190,5,0.2703,26.2141,0.1899,0.7027,0,43.0,70.2036,35.0409,0.0,41.0,0.878,17.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,65.8889,35.6889,616.801,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,5.0,,0.0,0.0,5.0,0.6,,3.0,0.0,0.0,0.0,69.36,3.0,0.0,74.0571,58.9276
16110,K. Kampl,2516763_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:34.933726,5,0.2703,26.2141,0.1899,0.7027,0,21.0,16.0797,59.7027,0.0,16.0,0.9375,5.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,69.408,15.424,120.9877,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,,0.0,0.0,5.0,0.8,,3.0,1.0,1.0,0.0,98.4,0.0,0.0,110.4,58.9276
65596,M. Sabitzer,2516763_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:35.268621,5,0.2703,26.2141,0.1899,0.7027,0,35.0,26.0735,46.0237,0.0,20.0,0.75,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,81.2488,52.8585,726.9885,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,4.0,0.75,3.0,1.0,,1.0,0.0,1.0,0.0,109.44,1.0,0.0,113.8667,58.9276
289711,N. Keïta,2516763_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:35.570506,5,0.2703,26.2141,0.1899,0.7027,0,35.0,33.4087,41.3067,0.0,23.0,0.913,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,70.0186,46.7721,538.1897,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,5.0,0.0,1.0,,3.0,1.0,10.0,0.8,,0.0,0.0,1.0,0.0,70.4,1.0,0.0,70.4,58.9276
14802,M. Bakalorz,2516755_P1,2455,Hannover 96,Germany,2026-04-23T06:38:36.216598,3,0.2533,26.1094,0.1559,0.6157,0,25.0,0.0,,1.0,10.0,0.9,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,66.48,38.656,155.7184,7.0,1.0,1.0,0.0,0.0,,0.0,0.0,4.0,1.0,1.0,,3.0,0.6667,5.0,0.6,,0.0,0.0,1.0,0.0,67.8,0.0,0.0,84.0,30.177
15256,P. Schwegler,2516755_P1,2455,Hannover 96,Germany,2026-04-23T06:38:36.555588,3,0.2533,26.1094,0.1559,0.6157,0,31.0,11.1402,96.9461,2.0,18.0,0.9444,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,64.6909,46.0364,368.7236,8.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,,3.0,,3.0,1.0,,1.0,0.0,0.0,0.0,98.0,0.0,0.0,120.0,30.177
15456,F. Klaus,2516755_P1,2455,Hannover 96,Germany,2026-04-23T06:38:36.852034,3,0.2533,26.1094,0.1559,0.6157,0,20.0,0.6652,992.235,1.0,11.0,0.7273,3.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,82.0,25.4857,367.5063,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,5.0,1.0,,0.0,0.0,0.0,0.0,101.4,0.0,0.0,102.0,30.177
14802,M. Bakalorz,2516755_P2,2455,Hannover 96,Germany,2026-04-23T06:38:37.289489,5,0.2542,25.6932,0.1673,0.6583,0,22.0,1.2321,584.3762,0.0,12.0,0.5833,5.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,73.2,45.1478,374.2153,4.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,4.0,0.0,,1.0,1.0,7.0,1.0,,1.0,0.0,2.0,0.0,,0.0,0.0,,30.528
15225,S. Maier,2516755_P2,2455,Hannover 96,Germany,2026-04-23T06:38:37.583654,5,0.2542,25.6932,0.1673,0.6583,0,9.0,1.5451,155.3293,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.64,60.32,244.0818,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,3.0,0.6667,1.0,1.0,,0.0,0.0,0.0,0.0,85.2,0.0,0.0,85.2,30.528
15256,P. Schwegler,2516755_P2,2455,Hannover 96,Germany,2026-04-23T06:38:37.877699,5,0.2542,25.6932,0.1673,0.6583,0,32.0,25.325,59.23,0.0,25.0,0.8,10.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,58.8649,35.1135,406.3923,7.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,1.0,3.0,,5.0,,2.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,,30.528
15456,F. Klaus,2516755_P2,2455,Hannover 96,Germany,2026-04-23T06:38:38.127425,5,0.2542,25.6932,0.1673,0.6583,0,13.0,3.8858,123.5276,0.0,8.0,0.75,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.36,22.8267,474.685,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,2.0,0.5,,1.0,0.0,0.0,0.0,,0.0,0.0,,30.528
14989,D. Caligiuri,2516755_P1,2449,Schalke 04,Germany,2026-04-23T06:38:38.514226,0,0.2024,23.4654,0.1197,0.5911,0,35.0,27.7026,41.1514,0.0,19.0,0.8947,9.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,58.9538,66.5846,314.4913,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,3.0,0.6667,3.0,1.0,,3.0,0.0,0.0,0.0,60.8,0.0,0.0,78.48,102.4812
105378,Y. Konoplyanka,2516755_P1,2449,Schalke 04,Germany,2026-04-23T06:38:38.909213,0,0.2024,23.4654,0.1197,0.5911,0,25.0,16.2907,36.8307,2.0,10.0,0.7,5.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,83.3143,21.0,339.8459,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.0,,0.0,0.0,9.0,0.7778,,5.0,0.0,0.0,1.0,81.8,0.0,0.0,107.4,102.4812
134387,L. Goretzka,2516755_P1,2449,Schalke 04,Germany,2026-04-23T06:38:39.202464,0,0.2024,23.4654,0.1197,0.5911,0,28.0,22.7207,42.2523,2.0,16.0,0.8125,8.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,52.5529,49.7412,337.0461,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,4.0,0.5,2.0,0.5,,3.0,1.0,0.0,0.0,,0.0,0.0,,102.4812
144766,N. Bentaleb,2516755_P1,2449,Schalke 04,Germany,2026-04-23T06:38:39.498563,0,0.2024,23.4654,0.1197,0.5911,0,29.0,32.7446,51.3062,0.0,28.0,0.75,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.6057,43.0629,258.9548,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,3.0,,1.0,1.0,,4.0,0.0,0.0,0.0,42.0,1.0,0.0,48.6,102.4812
372915,A. Harit,2516755_P1,2449,Schalke 04,Germany,2026-04-23T06:38:39.781276,0,0.2024,23.4654,0.1197,0.5911,0,25.0,68.2694,17.5774,1.0,20.0,0.9,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,76.6054,56.4108,301.9954,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,2.0,,2.0,0.5,11.0,0.9091,,5.0,1.0,0.0,0.0,98.4,0.0,0.0,98.4,102.4812
14989,D. Caligiuri,2516755_P2,2449,Schalke 04,Germany,2026-04-23T06:38:40.289544,7,0.2299,23.0009,0.1546,0.6724,0,36.0,18.3304,55.6453,1.0,17.0,0.8235,10.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,66.03,73.46,35.9676,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,,2.0,0.5,6.0,0.6667,,7.0,0.0,0.0,0.0,57.2571,4.0,0.0,82.1143,123.3558
105378,Y. Konoplyanka,2516755_P2,2449,Schalke 04,Germany,2026-04-23T06:38:40.622484,7,0.2299,23.0009,0.1546,0.6724,0,29.0,42.247,31.2448,1.0,22.0,0.7273,6.0,17.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,90.4865,17.2324,219.3278,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,4.0,,1.0,1.0,10.0,0.8,,4.0,0.0,0.0,0.0,88.8,0.0,0.0,104.0,123.3558
134369,M. Meyer,2516755_P2,2449,Schalke 04,Germany,2026-04-23T06:38:40.949567,7,0.2299,23.0009,0.1546,0.6724,0,19.0,23.7225,42.9971,1.0,17.0,0.7647,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,82.35,39.0333,498.3084,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,2.0,,1.0,,4.0,0.75,,3.0,0.0,0.0,0.0,82.9714,1.0,0.0,92.2,123.3558
134387,L. Goretzka,2516755_P2,2449,Schalke 04,Germany,2026-04-23T06:38:41.252261,7,0.2299,23.0009,0.1546,0.6724,0,27.0,11.7223,87.0139,0.0,17.0,0.7059,6.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,74.5548,41.1097,383.3889,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,5.0,2.0,2.0,,1.0,,8.0,0.875,,1.0,0.0,1.0,1.0,79.8,1.0,1.0,79.8,123.3558
144766,N. Bentaleb,2516755_P2,2449,Schalke 04,Germany,2026-04-23T06:38:41.536396,7,0.2299,23.0009,0.1546,0.6724,0,34.0,9.9046,133.2719,0.0,22.0,0.6818,11.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,52.0667,37.4444,322.0048,8.0,0.0,1.0,0.0,0.0,,0.0,0.0,5.0,0.0,3.0,,8.0,0.5,1.0,1.0,,3.0,0.0,0.0,0.0,54.0,2.0,0.0,55.8,123.3558
372915,A. Harit,2516755_P2,2449,Schalke 04,Germany,2026-04-23T06:38:41.874502,7,0.2299,23.0009,0.1546,0.6724,0,18.0,23.5819,27.9875,1.0,11.0,0.9091,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,66.1636,43.6,610.1181,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,,2.0,0.5,6.0,0.6667,,2.0,0.0,1.0,1.0,74.5714,0.0,0.0,90.6,123.3558
14998,J. Schuster,2516749_P1,2453,Freiburg,Germany,2026-04-23T06:38:42.513555,4,0.256,25.0415,0.1707,0.6667,0,14.0,10.0,54.0,0.0,9.0,0.8889,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.96,34.5067,398.1592,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,0.5,1.0,1.0,,0.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0,106.6124
15131,M. Frantz,2516749_P1,2453,Freiburg,Germany,2026-04-23T06:38:42.791678,4,0.256,25.0415,0.1707,0.6667,0,21.0,2.5148,286.3108,1.0,12.0,0.8333,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3478,36.2783,202.3336,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,5.0,0.6,1.0,,,1.0,0.0,0.0,0.0,44.4,1.0,0.0,64.8,106.6124
15430,N. Höfler,2516749_P1,2453,Freiburg,Germany,2026-04-23T06:38:43.027697,4,0.256,25.0415,0.1707,0.6667,0,30.0,3.7511,303.9147,0.0,19.0,0.7895,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,52.725,53.5,264.5368,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,6.0,0.5,1.0,1.0,,1.0,0.0,1.0,0.0,41.7,1.0,0.0,52.2,106.6124
15487,J. Haberer,2516749_P1,2453,Freiburg,Germany,2026-04-23T06:38:43.287252,4,0.256,25.0415,0.1707,0.6667,0,38.0,27.5274,45.7726,7.0,21.0,0.8095,10.0,12.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,79.9304,47.6696,292.0839,9.0,3.0,0.0,0.0,0.0,,0.0,0.0,6.0,3.0,0.0,,1.0,,11.0,0.6364,,5.0,1.0,1.0,0.0,95.76,1.0,0.0,95.1,106.6124
14998,J. Schuster,2516749_P2,2453,Freiburg,Germany,2026-04-23T06:38:43.660058,2,0.2734,24.0933,0.1656,0.6055,0,23.0,26.9027,42.375,0.0,19.0,0.8947,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.3111,38.7852,178.0859,12.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,2.0,0.5,0.0,,,2.0,0.0,0.0,0.0,44.16,1.0,0.0,43.8,102.1823
15131,M. Frantz,2516749_P2,2453,Freiburg,Germany,2026-04-23T06:38:43.929041,2,0.2734,24.0933,0.1656,0.6055,0,15.0,11.3713,47.488,0.0,9.0,0.7778,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,55.4118,24.2824,310.7153,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,2.0,0.5,2.0,1.0,,2.0,0.0,0.0,0.0,71.4,0.0,0.0,71.4,102.1823
15430,N. Höfler,2516749_P2,2453,Freiburg,Germany,2026-04-23T06:38:44.129682,2,0.2734,24.0933,0.1656,0.6055,0,18.0,15.1833,39.517,0.0,10.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,49.7739,37.5304,445.9586,4.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,6.0,0.1667,2.0,0.5,,0.0,0.0,0.0,0.0,67.8,0.0,0.0,81.6,102.1823
15487,J. Haberer,2516749_P2,2453,Freiburg,Germany,2026-04-23T06:38:44.352488,2,0.2734,24.0933,0.1656,0.6055,0,10.0,1.2879,46.5884,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7818,42.6909,179.6189,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,2.0,,,0.0,0.0,0.0,0.0,68.4,1.0,0.0,68.4,102.1823
145014,O. Bulut,2516749_P2,2453,Freiburg,Germany,2026-04-23T06:38:44.571619,2,0.2734,24.0933,0.1656,0.6055,0,12.0,0.9152,393.3382,2.0,6.0,0.6667,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77.8154,58.7077,225.4441,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,1.0,,3.0,0.3333,,2.0,0.0,0.0,0.0,86.4,1.0,0.0,64.8,102.1823
269490,F. Kath,2516749_P2,2453,Freiburg,Germany,2026-04-23T06:38:44.876338,2,0.2734,24.0933,0.1656,0.6055,0,13.0,2.7323,43.9186,1.0,2.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,83.2286,21.6,199.5815,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,,2.0,0.5,6.0,0.6667,,3.0,0.0,0.0,0.0,80.4,0.0,0.0,,102.1823
15937,D. Demme,2516749_P1,2975,RB Leipzig,Germany,2026-04-23T06:38:45.282015,9,0.2349,25.1065,0.1718,0.7315,0,41.0,48.8843,45.4133,1.0,37.0,0.8108,19.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.256,33.04,347.7486,8.0,2.0,2.0,0.0,0.0,,0.0,0.0,1.0,4.0,2.0,,3.0,0.6667,2.0,0.5,,4.0,0.0,1.0,0.0,61.7,6.0,0.0,63.4286,71.49
51132,E. Forsberg,2516749_P1,2975,RB Leipzig,Germany,2026-04-23T06:38:45.603024,9,0.2349,25.1065,0.1718,0.7315,0,22.0,4.246,127.1797,0.0,9.0,0.8889,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,87.1,18.2333,204.7432,2.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,1.0,,7.0,0.5714,,1.0,0.0,0.0,1.0,100.2,1.0,1.0,99.0,71.49
65596,M. Sabitzer,2516749_P1,2975,RB Leipzig,Germany,2026-04-23T06:38:45.930045,9,0.2349,25.1065,0.1718,0.7315,0,21.0,14.9748,56.0942,0.0,14.0,0.5714,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,62.1,57.7,298.5913,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,1.0,,2.0,1.0,5.0,0.4,,4.0,0.0,2.0,0.0,88.8,0.0,0.0,88.8,71.49
289711,N. Keïta,2516749_P1,2975,RB Leipzig,Germany,2026-04-23T06:38:46.244095,9,0.2349,25.1065,0.1718,0.7315,0,30.0,13.3538,89.8619,1.0,20.0,0.75,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,62.925,40.15,235.9923,10.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,3.0,1.0,,2.0,1.0,6.0,0.8333,,0.0,0.0,1.0,1.0,51.12,0.0,0.0,92.4,71.49
15810,D. Kaiser,2516749_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:46.654746,8,0.2895,26.945,0.2082,0.7193,0,6.0,10.0,24.0,0.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4571,49.4857,357.4248,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,,,1.0,0.0,0.0,1.0,88.8,1.0,1.0,88.8,37.2738
15937,D. Demme,2516749_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:46.955139,8,0.2895,26.945,0.2082,0.7193,0,29.0,86.6495,24.2356,0.0,35.0,0.8,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,67.2558,41.9535,357.5254,6.0,2.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,,2.0,0.5,5.0,0.8,,8.0,2.0,1.0,0.0,70.56,3.0,0.0,75.0,37.2738
51132,E. Forsberg,2516749_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:47.240334,8,0.2895,26.945,0.2082,0.7193,0,18.0,54.3571,16.5572,0.0,15.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,85.8621,30.7034,434.2132,7.0,5.0,0.0,0.0,0.0,,0.0,0.0,7.0,0.0,1.0,,0.0,0.0,6.0,1.0,,3.0,2.0,3.0,0.0,114.0,0.0,0.0,110.0,37.2738
65596,M. Sabitzer,2516749_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:47.506949,8,0.2895,26.945,0.2082,0.7193,0,17.0,69.5698,16.3864,0.0,19.0,0.9474,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1692,58.9846,245.9934,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,3.0,,0.0,0.0,0.0,,,8.0,2.0,0.0,0.0,95.4,1.0,0.0,95.4,37.2738
282804,K. Laimer,2516749_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:47.791298,8,0.2895,26.945,0.2082,0.7193,0,9.0,13.3321,31.5029,0.0,7.0,0.8571,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.5091,34.1818,318.7316,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,0.0,0.0,0.0,79.6,4.0,0.0,74.64,37.2738
289711,N. Keïta,2516749_P2,2975,RB Leipzig,Germany,2026-04-23T06:38:48.103269,8,0.2895,26.945,0.2082,0.7193,0,31.0,96.9205,22.9054,1.0,37.0,0.8919,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.6933,51.2889,226.4792,7.0,2.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,4.0,,2.0,,2.0,0.5,,2.0,1.0,1.0,0.0,71.8,2.0,0.0,81.6,37.2738
